eu-west-1;eu-west-1c;"m5a.4xlarge"
eu-west-1;eu-west-1c;"m5a.8xlarge"
eu-west-1;eu-west-1c;"m5ad.12xlarge"
eu-west-1;eu-west-1c;"m5ad.16xlarge"
eu-west-1;eu-west-1c;"m5ad.24xlarge"
eu-west-1;eu-west-1c;"m5ad.2xlarge"
eu-west-1;eu-west-1c;"m5ad.4xlarge"
eu-west-1;eu-west-1c;"m5ad.8xlarge"
eu-west-1;eu-west-1c;"m5ad.large"
eu-west-1;eu-west-1c;"m5ad.xlarge"
eu-west-1;eu-west-1c;"m5a.large"
eu-west-1;eu-west-1c;"m5a.xlarge"
eu-west-1;eu-west-1c;"m5d.12xlarge"
eu-west-1;eu-west-1c;"m5d.16xlarge"
eu-west-1;eu-west-1c;"m5d.24xlarge"
eu-west-1;eu-west-1c;"m5d.2xlarge"
eu-west-1;eu-west-1c;"m5d.4xlarge"
eu-west-1;eu-west-1c;"m5d.8xlarge"
eu-west-1;eu-west-1c;"m5d.large"
eu-west-1;eu-west-1c;"m5d.metal"
eu-west-1;eu-west-1c;"m5dn.12xlarge"
eu-west-1;eu-west-1c;"m5dn.16xlarge"
eu-west-1;eu-west-1c;"m5dn.24xlarge"
eu-west-1;eu-west-1c;"m5dn.2xlarge"
eu-west-1;eu-west-1c;"m5dn.4xlarge"
eu-west-1;eu-west-1c;"m5dn.8xlarge"
eu-west-1;eu-west-1c;"m5dn.large"
eu-west-1;eu-west-1c;"m5dn.xlarge"
eu-west-1;eu-west-1c;"m5d.xlarge"
eu-west-1;eu-west-1c;"m5.large"
eu-west-1;eu-west-1c;"m5.metal"
eu-west-1;eu-west-1c;"m5n.12xlarge"
eu-west-1;eu-west-1c;"m5n.16xlarge"
eu-west-1;eu-west-1c;"m5n.24xlarge"
eu-west-1;eu-west-1c;"m5n.2xlarge"
eu-west-1;eu-west-1c;"m5n.4xlarge"
eu-west-1;eu-west-1c;"m5n.8xlarge"
eu-west-1;eu-west-1c;"m5n.large"
eu-west-1;eu-west-1c;"m5n.xlarge"
eu-west-1;eu-west-1c;"m5.xlarge"
eu-west-1;eu-west-1c;"p2.16xlarge"
eu-west-1;eu-west-1c;"p2.8xlarge"
eu-west-1;eu-west-1c;"p2.xlarge"
eu-west-1;eu-west-1c;"p3.16xlarge"
eu-west-1;eu-west-1c;"p3.2xlarge"
eu-west-1;eu-west-1c;"p3.8xlarge"
eu-west-1;eu-west-1c;"r3.2xlarge"
eu-west-1;eu-west-1c;"r3.4xlarge"
eu-west-1;eu-west-1c;"r3.8xlarge"
eu-west-1;eu-west-1c;"r3.large"
eu-west-1;eu-west-1c;"r3.xlarge"
eu-west-1;eu-west-1c;"r4.16xlarge"
eu-west-1;eu-west-1c;"r4.2xlarge"
eu-west-1;eu-west-1c;"r4.4xlarge"
eu-west-1;eu-west-1c;"r4.8xlarge"
eu-west-1;eu-west-1c;"r4.large"
eu-west-1;eu-west-1c;"r4.xlarge"
eu-west-1;eu-west-1c;"r5.12xlarge"
eu-west-1;eu-west-1c;"r5.16xlarge"
eu-west-1;eu-west-1c;"r5.24xlarge"
eu-west-1;eu-west-1c;"r5.2xlarge"
eu-west-1;eu-west-1c;"r5.4xlarge"
eu-west-1;eu-west-1c;"r5.8xlarge"
eu-west-1;eu-west-1c;"r5a.12xlarge"
eu-west-1;eu-west-1c;"r5a.16xlarge"
eu-west-1;eu-west-1c;"r5a.24xlarge"
eu-west-1;eu-west-1c;"r5a.2xlarge"
eu-west-1;eu-west-1c;"r5a.4xlarge"
eu-west-1;eu-west-1c;"r5a.8xlarge"
eu-west-1;eu-west-1c;"r5ad.12xlarge"
eu-west-1;eu-west-1c;"r5ad.16xlarge"
eu-west-1;eu-west-1c;"r5ad.24xlarge"
eu-west-1;eu-west-1c;"r5ad.2xlarge"
eu-west-1;eu-west-1c;"r5ad.4xlarge"
eu-west-1;eu-west-1c;"r5ad.8xlarge"
eu-west-1;eu-west-1c;"r5ad.large"
eu-west-1;eu-west-1c;"r5ad.xlarge"
eu-west-1;eu-west-1c;"r5a.large"
eu-west-1;eu-west-1c;"r5a.xlarge"
eu-west-1;eu-west-1c;"r5d.12xlarge"
eu-west-1;eu-west-1c;"r5d.16xlarge"
eu-west-1;eu-west-1c;"r5d.24xlarge"
eu-west-1;eu-west-1c;"r5d.2xlarge"
eu-west-1;eu-west-1c;"r5d.4xlarge"
eu-west-1;eu-west-1c;"r5d.8xlarge"
eu-west-1;eu-west-1c;"r5d.large"
eu-west-1;eu-west-1c;"r5dn.12xlarge"
eu-west-1;eu-west-1c;"r5dn.16xlarge"
eu-west-1;eu-west-1c;"r5dn.24xlarge"
eu-west-1;eu-west-1c;"r5dn.2xlarge"
eu-west-1;eu-west-1c;"r5dn.4xlarge"
eu-west-1;eu-west-1c;"r5dn.8xlarge"
eu-west-1;eu-west-1c;"r5dn.large"
eu-west-1;eu-west-1c;"r5dn.xlarge"
eu-west-1;eu-west-1c;"r5d.xlarge"
eu-west-1;eu-west-1c;"r5.large"
eu-west-1;eu-west-1c;"r5.metal"
eu-west-1;eu-west-1c;"r5n.12xlarge"
eu-west-1;eu-west-1c;"r5n.16xlarge"
eu-west-1;eu-west-1c;"r5n.24xlarge"
eu-west-1;eu-west-1c;"r5n.2xlarge"
eu-west-1;eu-west-1c;"r5n.4xlarge"
eu-west-1;eu-west-1c;"r5n.8xlarge"
eu-west-1;eu-west-1c;"r5n.large"
eu-west-1;eu-west-1c;"r5n.xlarge"
eu-west-1;eu-west-1c;"r5.xlarge"
eu-west-1;eu-west-1c;"t1.micro"
eu-west-1;eu-west-1c;"t2.2xlarge"
eu-west-1;eu-west-1c;"t2.large"
eu-west-1;eu-west-1c;"t2.medium"
eu-west-1;eu-west-1c;"t2.micro"
eu-west-1;eu-west-1c;"t2.nano"
eu-west-1;eu-west-1c;"t2.small"
eu-west-1;eu-west-1c;"t2.xlarge"
eu-west-1;eu-west-1c;"t3.2xlarge"
eu-west-1;eu-west-1c;"t3a.2xlarge"
eu-west-1;eu-west-1c;"t3a.large"
eu-west-1;eu-west-1c;"t3a.medium"
eu-west-1;eu-west-1c;"t3a.micro"
eu-west-1;eu-west-1c;"t3a.nano"
eu-west-1;eu-west-1c;"t3a.small"
eu-west-1;eu-west-1c;"t3a.xlarge"
eu-west-1;eu-west-1c;"t3.large"
eu-west-1;eu-west-1c;"t3.medium"
eu-west-1;eu-west-1c;"t3.micro"
eu-west-1;eu-west-1c;"t3.nano"
eu-west-1;eu-west-1c;"t3.small"
eu-west-1;eu-west-1c;"t3.xlarge"
eu-west-1;eu-west-1c;"x1.16xlarge"
eu-west-1;eu-west-1c;"x1.32xlarge"
eu-west-1;eu-west-1c;"x1e.16xlarge"
eu-west-1;eu-west-1c;"x1e.2xlarge"
eu-west-1;eu-west-1c;"x1e.32xlarge"
eu-west-1;eu-west-1c;"x1e.4xlarge"
eu-west-1;eu-west-1c;"x1e.8xlarge"
eu-west-1;eu-west-1c;"x1e.xlarge"
eu-west-1;eu-west-1c;"z1d.12xlarge"
eu-west-1;eu-west-1c;"z1d.2xlarge"
eu-west-1;eu-west-1c;"z1d.3xlarge"
eu-west-1;eu-west-1c;"z1d.6xlarge"
eu-west-1;eu-west-1c;"z1d.large"
eu-west-1;eu-west-1c;"z1d.metal"
eu-west-1;eu-west-1c;"z1d.xlarge"
eu-west-2;eu-west-2a;"c4.2xlarge"
eu-west-2;eu-west-2a;"c4.4xlarge"
eu-west-2;eu-west-2a;"c4.8xlarge"
eu-west-2;eu-west-2a;"c4.large"
eu-west-2;eu-west-2a;"c4.xlarge"
eu-west-2;eu-west-2a;"c5.12xlarge"
eu-west-2;eu-west-2a;"c5.18xlarge"
eu-west-2;eu-west-2a;"c5.24xlarge"
eu-west-2;eu-west-2a;"c5.2xlarge"
eu-west-2;eu-west-2a;"c5.4xlarge"
eu-west-2;eu-west-2a;"c5.9xlarge"
eu-west-2;eu-west-2a;"c5d.18xlarge"
eu-west-2;eu-west-2a;"c5d.2xlarge"
eu-west-2;eu-west-2a;"c5d.4xlarge"
eu-west-2;eu-west-2a;"c5d.9xlarge"
eu-west-2;eu-west-2a;"c5d.large"
eu-west-2;eu-west-2a;"c5d.xlarge"
eu-west-2;eu-west-2a;"c5.large"
eu-west-2;eu-west-2a;"c5.metal"
eu-west-2;eu-west-2a;"c5.xlarge"
eu-west-2;eu-west-2a;"d2.2xlarge"
eu-west-2;eu-west-2a;"d2.4xlarge"
eu-west-2;eu-west-2a;"d2.8xlarge"
eu-west-2;eu-west-2a;"d2.xlarge"
eu-west-2;eu-west-2a;"g3.16xlarge"
eu-west-2;eu-west-2a;"g3.4xlarge"
eu-west-2;eu-west-2a;"g3.8xlarge"
eu-west-2;eu-west-2a;"g3s.xlarge"
eu-west-2;eu-west-2a;"g4dn.12xlarge"
eu-west-2;eu-west-2a;"g4dn.16xlarge"
eu-west-2;eu-west-2a;"g4dn.2xlarge"
eu-west-2;eu-west-2a;"g4dn.4xlarge"
eu-west-2;eu-west-2a;"g4dn.8xlarge"
eu-west-2;eu-west-2a;"g4dn.xlarge"
eu-west-2;eu-west-2a;"i3.16xlarge"
eu-west-2;eu-west-2a;"i3.2xlarge"
eu-west-2;eu-west-2a;"i3.4xlarge"
eu-west-2;eu-west-2a;"i3.8xlarge"
eu-west-2;eu-west-2a;"i3en.12xlarge"
eu-west-2;eu-west-2a;"i3en.24xlarge"
eu-west-2;eu-west-2a;"i3en.2xlarge"
eu-west-2;eu-west-2a;"i3en.3xlarge"
eu-west-2;eu-west-2a;"i3en.6xlarge"
eu-west-2;eu-west-2a;"i3en.large"
eu-west-2;eu-west-2a;"i3en.metal"
eu-west-2;eu-west-2a;"i3en.xlarge"
eu-west-2;eu-west-2a;"i3.large"
eu-west-2;eu-west-2a;"i3.metal"
eu-west-2;eu-west-2a;"i3.xlarge"
eu-west-2;eu-west-2a;"m4.10xlarge"
eu-west-2;eu-west-2a;"m4.16xlarge"
eu-west-2;eu-west-2a;"m4.2xlarge"
eu-west-2;eu-west-2a;"m4.4xlarge"
eu-west-2;eu-west-2a;"m4.large"
eu-west-2;eu-west-2a;"m4.xlarge"
eu-west-2;eu-west-2a;"m5.12xlarge"
eu-west-2;eu-west-2a;"m5.16xlarge"
eu-west-2;eu-west-2a;"m5.24xlarge"
eu-west-2;eu-west-2a;"m5.2xlarge"
eu-west-2;eu-west-2a;"m5.4xlarge"
eu-west-2;eu-west-2a;"m5.8xlarge"
eu-west-2;eu-west-2a;"m5a.12xlarge"
eu-west-2;eu-west-2a;"m5a.16xlarge"
eu-west-2;eu-west-2a;"m5a.24xlarge"
eu-west-2;eu-west-2a;"m5a.2xlarge"
eu-west-2;eu-west-2a;"m5a.4xlarge"
eu-west-2;eu-west-2a;"m5a.8xlarge"
eu-west-2;eu-west-2a;"m5ad.12xlarge"
eu-west-2;eu-west-2a;"m5ad.16xlarge"
eu-west-2;eu-west-2a;"m5ad.24xlarge"
eu-west-2;eu-west-2a;"m5ad.2xlarge"
eu-west-2;eu-west-2a;"m5ad.4xlarge"
eu-west-2;eu-west-2a;"m5ad.8xlarge"
eu-west-2;eu-west-2a;"m5ad.large"
eu-west-2;eu-west-2a;"m5ad.xlarge"
eu-west-2;eu-west-2a;"m5a.large"
eu-west-2;eu-west-2a;"m5a.xlarge"
eu-west-2;eu-west-2a;"m5d.12xlarge"
eu-west-2;eu-west-2a;"m5d.16xlarge"
eu-west-2;eu-west-2a;"m5d.24xlarge"
eu-west-2;eu-west-2a;"m5d.2xlarge"
eu-west-2;eu-west-2a;"m5d.4xlarge"
eu-west-2;eu-west-2a;"m5d.8xlarge"
eu-west-2;eu-west-2a;"m5d.large"
eu-west-2;eu-west-2a;"m5d.metal"
eu-west-2;eu-west-2a;"m5d.xlarge"
eu-west-2;eu-west-2a;"m5.large"
eu-west-2;eu-west-2a;"m5.metal"
eu-west-2;eu-west-2a;"m5.xlarge"
eu-west-2;eu-west-2a;"p3.16xlarge"
eu-west-2;eu-west-2a;"p3.2xlarge"
eu-west-2;eu-west-2a;"p3.8xlarge"
eu-west-2;eu-west-2a;"r4.16xlarge"
eu-west-2;eu-west-2a;"r4.2xlarge"
eu-west-2;eu-west-2a;"r4.4xlarge"
eu-west-2;eu-west-2a;"r4.8xlarge"
eu-west-2;eu-west-2a;"r4.large"
eu-west-2;eu-west-2a;"r4.xlarge"
eu-west-2;eu-west-2a;"r5.12xlarge"
eu-west-2;eu-west-2a;"r5.16xlarge"
eu-west-2;eu-west-2a;"r5.24xlarge"
eu-west-2;eu-west-2a;"r5.2xlarge"
eu-west-2;eu-west-2a;"r5.4xlarge"
eu-west-2;eu-west-2a;"r5.8xlarge"
eu-west-2;eu-west-2a;"r5a.12xlarge"
eu-west-2;eu-west-2a;"r5a.16xlarge"
eu-west-2;eu-west-2a;"r5a.24xlarge"
eu-west-2;eu-west-2a;"r5a.2xlarge"
eu-west-2;eu-west-2a;"r5a.4xlarge"
eu-west-2;eu-west-2a;"r5a.8xlarge"
eu-west-2;eu-west-2a;"r5ad.12xlarge"
eu-west-2;eu-west-2a;"r5ad.16xlarge"
eu-west-2;eu-west-2a;"r5ad.24xlarge"
eu-west-2;eu-west-2a;"r5ad.2xlarge"
eu-west-2;eu-west-2a;"r5ad.4xlarge"
eu-west-2;eu-west-2a;"r5ad.8xlarge"
eu-west-2;eu-west-2a;"r5ad.large"
eu-west-2;eu-west-2a;"r5ad.xlarge"
eu-west-2;eu-west-2a;"r5a.large"
eu-west-2;eu-west-2a;"r5a.xlarge"
eu-west-2;eu-west-2a;"r5d.12xlarge"
eu-west-2;eu-west-2a;"r5d.16xlarge"
eu-west-2;eu-west-2a;"r5d.24xlarge"
eu-west-2;eu-west-2a;"r5d.2xlarge"
eu-west-2;eu-west-2a;"r5d.4xlarge"
eu-west-2;eu-west-2a;"r5d.8xlarge"
eu-west-2;eu-west-2a;"r5d.large"
eu-west-2;eu-west-2a;"r5d.metal"
eu-west-2;eu-west-2a;"r5d.xlarge"
eu-west-2;eu-west-2a;"r5.large"
eu-west-2;eu-west-2a;"r5.metal"
eu-west-2;eu-west-2a;"r5.xlarge"
eu-west-2;eu-west-2a;"t2.2xlarge"
eu-west-2;eu-west-2a;"t2.large"
eu-west-2;eu-west-2a;"t2.medium"
eu-west-2;eu-west-2a;"t2.micro"
eu-west-2;eu-west-2a;"t2.nano"
eu-west-2;eu-west-2a;"t2.small"
eu-west-2;eu-west-2a;"t2.xlarge"
eu-west-2;eu-west-2a;"t3.2xlarge"
eu-west-2;eu-west-2a;"t3a.2xlarge"
eu-west-2;eu-west-2a;"t3a.large"
eu-west-2;eu-west-2a;"t3a.medium"
eu-west-2;eu-west-2a;"t3a.micro"
eu-west-2;eu-west-2a;"t3a.nano"
eu-west-2;eu-west-2a;"t3a.small"
eu-west-2;eu-west-2a;"t3a.xlarge"
eu-west-2;eu-west-2a;"t3.large"
eu-west-2;eu-west-2a;"t3.medium"
eu-west-2;eu-west-2a;"t3.micro"
eu-west-2;eu-west-2a;"t3.nano"
eu-west-2;eu-west-2a;"t3.small"
eu-west-2;eu-west-2a;"t3.xlarge"
eu-west-2;eu-west-2a;"x1.16xlarge"
eu-west-2;eu-west-2a;"x1.32xlarge"
eu-west-2;eu-west-2a;"z1d.12xlarge"
eu-west-2;eu-west-2a;"z1d.2xlarge"
eu-west-2;eu-west-2a;"z1d.3xlarge"
eu-west-2;eu-west-2a;"z1d.6xlarge"
eu-west-2;eu-west-2a;"z1d.large"
eu-west-2;eu-west-2a;"z1d.metal"
eu-west-2;eu-west-2a;"z1d.xlarge"
eu-west-2;eu-west-2b;"c4.2xlarge"
eu-west-2;eu-west-2b;"c4.4xlarge"
eu-west-2;eu-west-2b;"c4.8xlarge"
eu-west-2;eu-west-2b;"c4.large"
eu-west-2;eu-west-2b;"c4.xlarge"
eu-west-2;eu-west-2b;"c5.12xlarge"
eu-west-2;eu-west-2b;"c5.18xlarge"
eu-west-2;eu-west-2b;"c5.24xlarge"
eu-west-2;eu-west-2b;"c5.2xlarge"
eu-west-2;eu-west-2b;"c5.4xlarge"
eu-west-2;eu-west-2b;"c5.9xlarge"
eu-west-2;eu-west-2b;"c5d.18xlarge"
eu-west-2;eu-west-2b;"c5d.2xlarge"
eu-west-2;eu-west-2b;"c5d.4xlarge"
eu-west-2;eu-west-2b;"c5d.9xlarge"
eu-west-2;eu-west-2b;"c5d.large"
eu-west-2;eu-west-2b;"c5d.xlarge"
eu-west-2;eu-west-2b;"c5.large"
eu-west-2;eu-west-2b;"c5.metal"
eu-west-2;eu-west-2b;"c5.xlarge"
eu-west-2;eu-west-2b;"d2.2xlarge"
eu-west-2;eu-west-2b;"d2.4xlarge"
eu-west-2;eu-west-2b;"d2.8xlarge"
eu-west-2;eu-west-2b;"d2.xlarge"
eu-west-2;eu-west-2b;"g3.16xlarge"
eu-west-2;eu-west-2b;"g3.4xlarge"
eu-west-2;eu-west-2b;"g3.8xlarge"
eu-west-2;eu-west-2b;"g3s.xlarge"
eu-west-2;eu-west-2b;"g4dn.12xlarge"
eu-west-2;eu-west-2b;"g4dn.16xlarge"
eu-west-2;eu-west-2b;"g4dn.2xlarge"
eu-west-2;eu-west-2b;"g4dn.4xlarge"
eu-west-2;eu-west-2b;"g4dn.8xlarge"
eu-west-2;eu-west-2b;"g4dn.xlarge"
eu-west-2;eu-west-2b;"i3.16xlarge"
eu-west-2;eu-west-2b;"i3.2xlarge"
eu-west-2;eu-west-2b;"i3.4xlarge"
eu-west-2;eu-west-2b;"i3.8xlarge"
eu-west-2;eu-west-2b;"i3.large"
eu-west-2;eu-west-2b;"i3.metal"
eu-west-2;eu-west-2b;"i3.xlarge"
eu-west-2;eu-west-2b;"m4.10xlarge"
eu-west-2;eu-west-2b;"m4.16xlarge"
eu-west-2;eu-west-2b;"m4.2xlarge"
eu-west-2;eu-west-2b;"m4.4xlarge"
eu-west-2;eu-west-2b;"m4.large"
eu-west-2;eu-west-2b;"m4.xlarge"
eu-west-2;eu-west-2b;"m5.12xlarge"
eu-west-2;eu-west-2b;"m5.16xlarge"
eu-west-2;eu-west-2b;"m5.24xlarge"
eu-west-2;eu-west-2b;"m5.2xlarge"
eu-west-2;eu-west-2b;"m5.4xlarge"
eu-west-2;eu-west-2b;"m5.8xlarge"
eu-west-2;eu-west-2b;"m5a.12xlarge"
eu-west-2;eu-west-2b;"m5a.16xlarge"
eu-west-2;eu-west-2b;"m5a.24xlarge"
eu-west-2;eu-west-2b;"m5a.2xlarge"
eu-west-2;eu-west-2b;"m5a.4xlarge"
eu-west-2;eu-west-2b;"m5a.8xlarge"
eu-west-2;eu-west-2b;"m5ad.12xlarge"
eu-west-2;eu-west-2b;"m5ad.16xlarge"
eu-west-2;eu-west-2b;"m5ad.24xlarge"
eu-west-2;eu-west-2b;"m5ad.2xlarge"
eu-west-2;eu-west-2b;"m5ad.4xlarge"
eu-west-2;eu-west-2b;"m5ad.8xlarge"
eu-west-2;eu-west-2b;"m5ad.large"
eu-west-2;eu-west-2b;"m5ad.xlarge"
eu-west-2;eu-west-2b;"m5a.large"
eu-west-2;eu-west-2b;"m5a.xlarge"
eu-west-2;eu-west-2b;"m5d.12xlarge"
eu-west-2;eu-west-2b;"m5d.16xlarge"
eu-west-2;eu-west-2b;"m5d.24xlarge"
eu-west-2;eu-west-2b;"m5d.2xlarge"
eu-west-2;eu-west-2b;"m5d.4xlarge"
eu-west-2;eu-west-2b;"m5d.8xlarge"
eu-west-2;eu-west-2b;"m5d.large"
eu-west-2;eu-west-2b;"m5d.metal"
eu-west-2;eu-west-2b;"m5d.xlarge"
eu-west-2;eu-west-2b;"m5.large"
eu-west-2;eu-west-2b;"m5.metal"
eu-west-2;eu-west-2b;"m5.xlarge"
eu-west-2;eu-west-2b;"p3.16xlarge"
eu-west-2;eu-west-2b;"p3.2xlarge"
eu-west-2;eu-west-2b;"p3.8xlarge"
eu-west-2;eu-west-2b;"r4.16xlarge"
eu-west-2;eu-west-2b;"r4.2xlarge"
eu-west-2;eu-west-2b;"r4.4xlarge"
eu-west-2;eu-west-2b;"r4.8xlarge"
eu-west-2;eu-west-2b;"r4.large"
eu-west-2;eu-west-2b;"r4.xlarge"
eu-west-2;eu-west-2b;"r5.12xlarge"
eu-west-2;eu-west-2b;"r5.16xlarge"
eu-west-2;eu-west-2b;"r5.24xlarge"
eu-west-2;eu-west-2b;"r5.2xlarge"
eu-west-2;eu-west-2b;"r5.4xlarge"
eu-west-2;eu-west-2b;"r5.8xlarge"
eu-west-2;eu-west-2b;"r5a.12xlarge"
eu-west-2;eu-west-2b;"r5a.16xlarge"
eu-west-2;eu-west-2b;"r5a.24xlarge"
eu-west-2;eu-west-2b;"r5a.2xlarge"
eu-west-2;eu-west-2b;"r5a.4xlarge"
eu-west-2;eu-west-2b;"r5a.8xlarge"
eu-west-2;eu-west-2b;"r5ad.12xlarge"
eu-west-2;eu-west-2b;"r5ad.16xlarge"
eu-west-2;eu-west-2b;"r5ad.24xlarge"
eu-west-2;eu-west-2b;"r5ad.2xlarge"
eu-west-2;eu-west-2b;"r5ad.4xlarge"
eu-west-2;eu-west-2b;"r5ad.8xlarge"
eu-west-2;eu-west-2b;"r5ad.large"
eu-west-2;eu-west-2b;"r5ad.xlarge"
eu-west-2;eu-west-2b;"r5a.large"
eu-west-2;eu-west-2b;"r5a.xlarge"
eu-west-2;eu-west-2b;"r5d.12xlarge"
eu-west-2;eu-west-2b;"r5d.16xlarge"
eu-west-2;eu-west-2b;"r5d.24xlarge"
eu-west-2;eu-west-2b;"r5d.2xlarge"
eu-west-2;eu-west-2b;"r5d.4xlarge"
eu-west-2;eu-west-2b;"r5d.8xlarge"
eu-west-2;eu-west-2b;"r5d.large"
eu-west-2;eu-west-2b;"r5d.metal"
eu-west-2;eu-west-2b;"r5d.xlarge"
eu-west-2;eu-west-2b;"r5.large"
eu-west-2;eu-west-2b;"r5.metal"
eu-west-2;eu-west-2b;"r5.xlarge"
eu-west-2;eu-west-2b;"t2.2xlarge"
eu-west-2;eu-west-2b;"t2.large"
eu-west-2;eu-west-2b;"t2.medium"
eu-west-2;eu-west-2b;"t2.micro"
eu-west-2;eu-west-2b;"t2.nano"
eu-west-2;eu-west-2b;"t2.small"
eu-west-2;eu-west-2b;"t2.xlarge"
eu-west-2;eu-west-2b;"t3.2xlarge"
eu-west-2;eu-west-2b;"t3a.2xlarge"
eu-west-2;eu-west-2b;"t3a.large"
eu-west-2;eu-west-2b;"t3a.medium"
eu-west-2;eu-west-2b;"t3a.micro"
eu-west-2;eu-west-2b;"t3a.nano"
eu-west-2;eu-west-2b;"t3a.small"
eu-west-2;eu-west-2b;"t3a.xlarge"
eu-west-2;eu-west-2b;"t3.large"
eu-west-2;eu-west-2b;"t3.medium"
eu-west-2;eu-west-2b;"t3.micro"
eu-west-2;eu-west-2b;"t3.nano"
eu-west-2;eu-west-2b;"t3.small"
eu-west-2;eu-west-2b;"t3.xlarge"
eu-west-2;eu-west-2b;"x1.16xlarge"
eu-west-2;eu-west-2b;"x1.32xlarge"
eu-west-2;eu-west-2b;"z1d.12xlarge"
eu-west-2;eu-west-2b;"z1d.2xlarge"
eu-west-2;eu-west-2b;"z1d.3xlarge"
eu-west-2;eu-west-2b;"z1d.6xlarge"
eu-west-2;eu-west-2b;"z1d.large"
eu-west-2;eu-west-2b;"z1d.metal"
eu-west-2;eu-west-2b;"z1d.xlarge"
eu-west-2;eu-west-2c;"c4.2xlarge"
eu-west-2;eu-west-2c;"c4.4xlarge"
eu-west-2;eu-west-2c;"c4.8xlarge"
eu-west-2;eu-west-2c;"c4.large"
eu-west-2;eu-west-2c;"c4.xlarge"
eu-west-2;eu-west-2c;"c5.12xlarge"
eu-west-2;eu-west-2c;"c5.18xlarge"
eu-west-2;eu-west-2c;"c5.24xlarge"
eu-west-2;eu-west-2c;"c5.2xlarge"
eu-west-2;eu-west-2c;"c5.4xlarge"
eu-west-2;eu-west-2c;"c5.9xlarge"
eu-west-2;eu-west-2c;"c5d.18xlarge"
eu-west-2;eu-west-2c;"c5d.2xlarge"
eu-west-2;eu-west-2c;"c5d.4xlarge"
eu-west-2;eu-west-2c;"c5d.9xlarge"
eu-west-2;eu-west-2c;"c5d.large"
eu-west-2;eu-west-2c;"c5d.xlarge"
eu-west-2;eu-west-2c;"c5.large"
eu-west-2;eu-west-2c;"c5.metal"
eu-west-2;eu-west-2c;"c5.xlarge"
eu-west-2;eu-west-2c;"d2.2xlarge"
eu-west-2;eu-west-2c;"d2.4xlarge"
eu-west-2;eu-west-2c;"d2.8xlarge"
eu-west-2;eu-west-2c;"d2.xlarge"
eu-west-2;eu-west-2c;"g3.16xlarge"
eu-west-2;eu-west-2c;"g3.4xlarge"
eu-west-2;eu-west-2c;"g3.8xlarge"
eu-west-2;eu-west-2c;"g3s.xlarge"
eu-west-2;eu-west-2c;"g4dn.12xlarge"
eu-west-2;eu-west-2c;"g4dn.16xlarge"
eu-west-2;eu-west-2c;"g4dn.2xlarge"
eu-west-2;eu-west-2c;"g4dn.4xlarge"
eu-west-2;eu-west-2c;"g4dn.8xlarge"
eu-west-2;eu-west-2c;"g4dn.xlarge"
eu-west-2;eu-west-2c;"i3.16xlarge"
eu-west-2;eu-west-2c;"i3.2xlarge"
eu-west-2;eu-west-2c;"i3.4xlarge"
eu-west-2;eu-west-2c;"i3.8xlarge"
eu-west-2;eu-west-2c;"i3en.12xlarge"
eu-west-2;eu-west-2c;"i3en.24xlarge"
eu-west-2;eu-west-2c;"i3en.2xlarge"
eu-west-2;eu-west-2c;"i3en.3xlarge"
eu-west-2;eu-west-2c;"i3en.6xlarge"
eu-west-2;eu-west-2c;"i3en.large"
eu-west-2;eu-west-2c;"i3en.metal"
eu-west-2;eu-west-2c;"i3en.xlarge"
eu-west-2;eu-west-2c;"i3.large"
eu-west-2;eu-west-2c;"i3.metal"
eu-west-2;eu-west-2c;"i3.xlarge"
eu-west-2;eu-west-2c;"m4.10xlarge"
eu-west-2;eu-west-2c;"m4.16xlarge"
eu-west-2;eu-west-2c;"m4.2xlarge"
eu-west-2;eu-west-2c;"m4.4xlarge"
eu-west-2;eu-west-2c;"m4.large"
eu-west-2;eu-west-2c;"m4.xlarge"
eu-west-2;eu-west-2c;"m5.12xlarge"
eu-west-2;eu-west-2c;"m5.16xlarge"
eu-west-2;eu-west-2c;"m5.24xlarge"
eu-west-2;eu-west-2c;"m5.2xlarge"
eu-west-2;eu-west-2c;"m5.4xlarge"
eu-west-2;eu-west-2c;"m5.8xlarge"
eu-west-2;eu-west-2c;"m5a.12xlarge"
eu-west-2;eu-west-2c;"m5a.16xlarge"
eu-west-2;eu-west-2c;"m5a.24xlarge"
eu-west-2;eu-west-2c;"m5a.2xlarge"
eu-west-2;eu-west-2c;"m5a.4xlarge"
eu-west-2;eu-west-2c;"m5a.8xlarge"
eu-west-2;eu-west-2c;"m5ad.12xlarge"
eu-west-2;eu-west-2c;"m5ad.16xlarge"
eu-west-2;eu-west-2c;"m5ad.24xlarge"
eu-west-2;eu-west-2c;"m5ad.2xlarge"
eu-west-2;eu-west-2c;"m5ad.4xlarge"
eu-west-2;eu-west-2c;"m5ad.8xlarge"
eu-west-2;eu-west-2c;"m5ad.large"
eu-west-2;eu-west-2c;"m5ad.xlarge"
eu-west-2;eu-west-2c;"m5a.large"
eu-west-2;eu-west-2c;"m5a.xlarge"
eu-west-2;eu-west-2c;"m5d.12xlarge"
eu-west-2;eu-west-2c;"m5d.16xlarge"
eu-west-2;eu-west-2c;"m5d.24xlarge"
eu-west-2;eu-west-2c;"m5d.2xlarge"
eu-west-2;eu-west-2c;"m5d.4xlarge"
eu-west-2;eu-west-2c;"m5d.8xlarge"
eu-west-2;eu-west-2c;"m5d.large"
